flow1,flow2,edge1,edge2
-0.1763636363636362,0.1763636363636362,"2147,6942","2147,6942"
-0.1761460101867572,0.1290322580645161,"3548,5818","3548,17829"
-0.1753139458030403,0.1753139458030403,"1126,1355","1126,1355"
-0.174212271973466,0.0566639165979149,"6286,7510","6125,6286"
0.1732491683016292,-0.1732491683016292,"2415,2888","2415,2888"
0.173076923076923,-0.173076923076923,"7818,15158","7818,15158"
0.1728395061728395,0.0384615384615384,"3171,17009","6495,17009"
0.171875,-0.0930232558139534,"1560,3960","2432,3960"
0.1709346991037131,-0.1709346991037131,"2605,4893","2605,4893"
0.1681513418287814,-0.0549056117669102,"64,171","171,1121"
0.1665559246954595,-0.1665559246954595,"3022,3864","3022,3864"
0.1653393557589445,-0.1067961165048543,"1498,9948","8513,9948"
-0.1649691537655686,0.1649691537655686,"2724,4131","2724,4131"
-0.163545256666062,0.163545256666062,"1551,5133","1551,5133"
0.1632653061224489,-0.1632653061224489,"2688,14754","2688,14754"
0.1631944444444444,-0.0504880212954746,"2490,4773","4773,5030"
0.162337939660169,-0.162337939660169,"1810,4437","1810,4437"
-0.1618625920531108,0.1618625920531108,"751,4091","751,4091"
0.1612190091766264,-0.1612190091766264,"85,156","85,156"
0.1612090680100755,-0.109109109109109,"2077,4248","4248,8272"
-0.16,-0.1517164179104477,"4323,5122","880,5122"
0.1596638655462184,-0.1185228819239909,"271,647","271,1253"
-0.1594541286848979,-0.0102702702702702,"673,3474","3474,12947"
0.1591485927417683,-0.1591485927417683,"292,425","292,425"
0.1570117408665593,0.0425531914893617,"3569,5932","5932,10011"
-0.1544261016508514,0.1544261016508514,"6716,15772","6716,15772"
0.1538461538461538,0.0515463917525773,"2475,9714","2475,20308"
0.1516129032258064,0.0267242542853286,"2019,6151","2019,3024"
-0.1512873427672956,0.1512873427672956,"2959,9468","2959,9468"
-0.1473684210526315,0.0060728744939271,"3029,14926","2754,3029"
-0.1471375066880684,-0.1269566887544415,"4735,9201","4735,6154"
-0.1462632873787309,0.0337209302325581,"337,533","337,4834"
-0.145985401459854,0.0098932255534777,"3314,3321","3321,6636"
0.1454875928560139,-0.1454875928560139,"1593,2672","1593,2672"
0.1452670136880663,-0.1452670136880663,"2334,3860","2334,3860"
0.144927536231884,-0.1333333333333333,"6096,39338","8901,39338"
0.1442710089450405,-0.1442710089450405,"2576,6595","2576,6595"
-0.1440677966101695,0.0847457627118644,"8352,25089","8352,22097"
0.1392035642743662,-0.0129443464341237,"1072,4782","1072,1283"
-0.1385224274406332,0.0589270008795074,"102,1185","102,3785"
-0.1365059590702076,0.0384647970854867,"191,2995","2816,2995"
0.1363636363636363,-0.1363636363636363,"10198,11008","10198,11008"
0.136,0.0459073402993321,"2770,5603","1841,2770"
0.1342171717171717,-0.0094267921937824,"721,8978","588,721"
0.1338912133891213,-0.0953678474114441,"4393,6077","1548,6077"
0.1334909998686112,-0.1334909998686112,"5200,7701","5200,7701"
0.1331609566903684,-0.1331609566903684,"4842,5373","4842,5373"
-0.1323076923076923,0.0307692307692307,"450,4743","450,9959"
0.1321416884816754,0.0149636243386243,"97,216","216,634"
-0.1304347826086956,0.0559678416821274,"1714,4161","2063,4161"
0.1291420416079629,-0.1291420416079629,"172,1510","172,1510"
-0.1272411527269313,0.1272411527269313,"1393,5460","1393,5460"
-0.1271712158808932,0.1271712158808932,"5321,15272","5321,15272"
0.1261041524892701,0.0333486799923869,"930,3233","744,930"
-0.1258389261744966,0.0536912751677852,"1500,15945","1500,1828"
0.1257763975155279,-0.1257763975155279,"4397,10942","4397,10942"
-0.1245888103133698,0.1245888103133698,"417,4485","417,4485"
0.122752808988764,0.1011235955056179,"5784,6305","1388,6305"
-0.1192164809186085,0.1192164809186085,"6052,9494","6052,9494"
-0.119047619047619,0.119047619047619,"5865,13796","5865,13796"
-0.1184210526315789,0.041842951430022,"3973,5065","4710,5065"
-0.1176470588235294,0.1092436974789916,"5468,18325","5468,16369"
0.1159274193548387,-0.0563005746312769,"18,218","18,895"
-0.1148965828259844,0.1148965828259844,"1466,1817","1466,1817"
-0.1146067415730337,-0.107611674431351,"1652,6539","1652,2043"
0.113663967611336,-0.113663967611336,"3821,7696","3821,7696"
-0.113662456946039,0.0380749903362968,"1814,9603","3036,9603"
-0.1125541125541125,0.1125541125541125,"9453,18905","9453,18905"
0.1103678929765886,-0.0312539382482671,"347,2330","347,5274"
-0.1102006688963211,0.0290969899665551,"3790,5053","2722,5053"
-0.1099086099086099,0.1099086099086099,"2103,5480","2103,5480"
0.1050603118564283,0.0989898989898989,"203,4046","203,6862"
-0.1045484588115123,0.1045484588115123,"1645,5135","1645,5135"
-0.1010690879800827,0.1010690879800827,"641,6072","641,6072"
-0.1006493506493506,0.0390749601275917,"9244,11650","11650,12259"
0.0983360674947269,-0.0983360674947269,"882,1432","882,1432"
0.0968730431538697,0.0367454068241469,"1436,1689","1689,3497"
0.0967741935483871,0.0492957746478873,"6322,17443","7266,17443"
-0.092313560938394,0.092313560938394,"1365,2171","1365,2171"
0.0906496154202576,-0.0906496154202576,"1259,1668","1259,1668"
-0.0873239436619718,-0.0123902084091263,"2025,2785","2025,5676"
-0.0868564709834551,0.0868564709834551,"217,742","217,742"
0.0860995544539848,-0.0860995544539848,"1539,5316","1539,5316"
0.0859432296618226,0.0402539010843692,"3214,3861","3214,6377"
-0.0842819664651534,0.0842819664651534,"602,6432","602,6432"
-0.0835686053077357,0.0835686053077357,"1290,4425","1290,4425"
0.0835164835164835,-0.0835164835164835,"4707,5728","4707,5728"
-0.0823345011985985,0.0823345011985985,"811,1664","811,1664"
0.0799791741759782,-0.0799791741759782,"1775,4722","1775,4722"
-0.0769230769230769,0.0769230769230769,"14438,21060","14438,21060"
0.0760801617944474,-0.0760801617944474,"1723,2007","1723,2007"
0.0751173708920187,-0.0114547537227949,"3637,3997","3637,5681"
-0.0725058915946583,0.0242537313432835,"689,3032","3032,4177"
0.0678177458033573,-0.0678177458033573,"2670,5974","2670,5974"
-0.0660360833771237,0.0660360833771237,"1320,1597","1320,1597"
0.0652816272304556,-0.0652816272304556,"1611,2701","1611,2701"
0.0646900269541779,-0.0646900269541779,"309,11711","309,11711"
0.0638507152291824,-0.0638507152291824,"1904,9113","1904,9113"
-0.0636039636039635,0.0636039636039635,"1446,2002","1446,2002"
0.0599694423223835,-0.0599694423223835,"617,4055","617,4055"
0.059620596205962,-0.034090909090909,"1150,13021","926,13021"
-0.0577663671373556,0.0577663671373556,"7370,13944","7370,13944"
-0.055588031127836,0.055588031127836,"222,1270","222,1270"
-0.0548480831291259,0.0548480831291259,"39,2140","39,2140"
0.0498856768110033,-0.0498856768110033,"720,854","720,854"
0.0453557658604977,0.0417318727177881,"1627,4459","3045,4459"
0.0445945945945945,-0.0445945945945945,"10445,10471","10445,10471"
-0.043421052631579,0.043421052631579,"8797,9679","8797,9679"
-0.0427118644067796,0.0427118644067796,"7175,10066","7175,10066"
-0.0416159749192831,0.0416159749192831,"2984,3634","2984,3634"
0.0402365491651205,-0.0402365491651205,"3603,10058","3603,10058"
0.0395256916996047,0.0239651416122004,"1050,3205","1050,1980"
-0.0395236703682057,0.0395236703682057,"1119,9778","1119,9778"
0.0386702849389416,-0.0386702849389416,"7654,12136","7654,12136"
-0.036319612590799,0.036319612590799,"1847,5044","1847,5044"
-0.0362824601366742,0.0362824601366742,"740,1005","740,1005"
-0.0357142857142857,0.0357142857142857,"4398,12833","4398,12833"
-0.0335404741222501,0.0335404741222501,"1594,2405","1594,2405"
0.0332480818414322,-0.0332480818414322,"9364,9787","9364,9787"
-0.0311986863711001,0.0311986863711001,"7551,19953","7551,19953"
-0.0286379830090435,0.0286379830090435,"9498,11345","9498,11345"
-0.0269445856634468,0.0269445856634468,"988,1053","988,1053"
0.0216933786627813,-0.0216933786627813,"1716,4819","1716,4819"
0.021559970566593,-0.021559970566593,"3564,9604","3564,9604"
-0.0192061459667093,0.0192061459667093,"2885,2927","2885,2927"
-0.0176286353467561,0.0176286353467561,"1993,3131","1993,3131"
-0.0145690834473324,0.0145690834473324,"889,5346","889,5346"
-0.0133433857495033,0.0133433857495033,"356,1955","356,1955"
0.0126219840550586,-0.0126219840550586,"1546,4618","1546,4618"
-0.0112548100569973,0.0112548100569973,"5370,7638","5370,7638"
0.0099113197704747,-0.0099113197704747,"8735,12914","8735,12914"
-0.0080988917306052,0.0080988917306052,"8783,9048","8783,9048"
-0.007055640856913,0.007055640856913,"2803,3683","2803,3683"
-0.0069498069498069,0.0069498069498069,"8420,16534","8420,16534"
0.0057471264367816,-0.0057471264367816,"5094,21275","5094,21275"
0.0022460226681917,-0.0022460226681917,"1400,1906","1400,1906"
0.0,0.0,"1844,3652","1844,3652"
