node1,node2,flow
54,91,-0.556531729316499
54,93,-0.944947321055073
54,112,-0.844071496115269
54,115,-0.974906330336393
54,129,-0.750593465161266
54,152,-0.547848535046672
54,160,-0.688114594467688
54,167,-0.846145015372121
54,195,-0.0503373249253012
54,200,-1.31364464575989
54,207,-2.34148013620738
54,231,-1.45005359404026
54,239,-0.908867798393815
54,240,-0.933907197406203
55,59,-0.377744721022806
55,62,-0.142647342737726
55,78,0.309871259874326
55,104,-0.930730967917845
55,105,-0.639347286079213
55,106,-0.170552901701422
55,109,-0.3682894633771
55,129,-0.476370728078301
55,137,-0.44208844083807
55,141,-1.40227121811859
55,172,-0.209785117264739
55,183,-1.09154365713957
55,198,-0.214002128948114
55,212,-0.307488696644765
55,213,-1.0014921344004
55,218,-0.525810280121672
55,219,-0.83005455335561
55,229,0.215171305439824
55,234,-0.345019202511022
55,250,-0.703669723533598
56,57,-2.76195218448528
56,58,-1.24161650106146
56,59,-0.921303299845144
56,60,-0.0613148578008829
56,61,-1.80890874505989
56,65,-1.4007818188407
56,74,-2.07068803611524
56,83,-1.45758092240892
56,103,-0.791814684979187
56,105,-1.18290586490155
56,119,-0.67648262771722
56,138,-1.55857095854855
56,147,0.0800233744506254
56,156,-1.00833272566145
56,162,-0.722774121972481
56,181,-1.58367462382622
56,183,-1.63510223596191
56,187,-1.86324470119792
56,223,-1.44524595100276
56,229,-0.328387273382515
57,61,0.953043439425394
57,62,2.07574626292522
57,70,1.71621048563785
57,72,0.319131961855402
57,81,1.97457259946125
57,96,2.10321667549417
57,124,1.05937782233475
57,133,1.63397028009864
57,134,1.88771011028102
57,137,1.77630516482487
57,143,2.57009388931385
57,150,1.92849699816591
57,152,1.94476780769924
57,177,2.01622056022673
57,182,1.3965381198903
57,217,0.227158561248729
57,223,1.31670623348252
57,228,1.9812964534898
57,234,1.87337440315192
57,239,1.58374854435209
57,242,1.50456358364009
58,60,1.18030164326057
58,62,0.555410579501392
58,79,-0.218138721552385
58,97,-1.15327167772789
58,106,0.527505020537697
58,116,0.209879610515627
58,126,0.299524778727511
58,130,-1.34958991098534
58,132,-0.213747114867756
58,133,0.113634596674817
58,137,0.255969481401048
58,142,-0.0505626730719518
58,159,0.280523140549072
58,175,0.603428235933129
58,199,-0.277391948672605
58,207,-1.3691994768853
58,210,0.181561131329076
58,217,-1.29317712217509
58,235,-0.271559831369616
58,239,0.0634128609282684
59,60,0.859988442044261
59,61,-0.887605445214743
59,64,-0.584415595341713
59,65,-0.479478518995554
59,66,-0.892591335124359
59,67,-0.52801308860774
59,106,0.207191819321384
59,119,0.244820672127924
59,148,-0.508408941275845
59,167,-0.194177557266351
59,177,0.175571675586597
59,180,-0.727594212662821
59,186,0.338400634011044
59,221,0.107823843667607
59,224,-0.583168834486032
59,243,-0.0340537275776684
59,250,-0.325925002510793
60,62,-0.624891063759182
60,63,-1.5365978492739
60,66,-1.75257977716862
60,68,-1.06731461646884
60,70,-0.984426841046547
60,73,-2.05437847325203
60,84,0.273202093133017
60,121,-1.42137147431494
60,133,-1.06666704658576
60,135,-1.77610062207785
60,147,0.141338232251508
60,163,-1.95126828363184
60,201,-2.04311318820987
60,213,-1.48373585542186
60,223,-1.38393109320188
60,229,-0.267072415581632
60,231,-1.65807457797876
60,239,-1.11688878233231
60,244,-1.34933791742736
61,62,1.12270282349982
61,65,0.408126926219189
61,71,0.35683655763565
61,72,-0.633911477569991
61,74,-0.261779291055355
61,88,1.40734682536128
61,89,0.640986771670974
61,111,-0.190942596257805
61,114,-0.0025563929167513
61,116,0.777171854514057
61,120,0.700620293929341
61,139,0.245226251502091
61,167,0.693427887948392
61,202,-0.0072886700539559
61,205,0.889239306377391
61,211,0.657761364115174
61,217,-0.725884878176664
61,219,0.435295612881938
61,230,1.07908142910057
61,238,0.511564314476881
62,65,-0.714575897280634
62,67,-0.76311046689282
62,68,-0.442423552709654
62,81,-0.101173663463962
62,90,-0.157224247778665
62,106,-0.0279055589636957
62,110,0.923652142927461
62,113,0.613513304642595
62,116,-0.345530968985765
62,117,0.288350601648824
62,138,-0.872365036988487
62,142,-0.605973252573344
62,146,-0.930654527928624
62,158,-1.10509634664661
62,162,-0.0365682004124164
62,166,-1.70011095395748
62,170,0.722980431277197
62,178,-0.697463897890726
62,232,-0.457717523097663
62,239,-0.491997718573124
62,247,-0.611361927892282
63,65,0.197130888234089
63,69,0.701791250226457
63,71,0.14584051965055
63,75,-0.564025013088788
63,76,-0.535342236900041
63,80,1.14071500183864
63,82,0.36190706392651
63,106,0.883801226551027
63,135,-0.239502772803948
63,142,0.305733532941378
63,143,1.40605441190336
63,185,0.999297996886392
63,196,0.614882320364206
63,215,0.248076072044555
63,245,0.435539177457057
64,67,0.0564025067339722
64,68,0.377089420917138
64,73,-0.609974435866053
64,88,1.10415697548825
64,89,0.337796921797944
64,93,0.29143573239241
64,94,0.128118440831017
64,102,0.746689704466721
64,103,0.71390421020767
64,109,0.593870852987418
64,131,0.403242398826761
64,142,0.213539721053448
64,155,1.35630784480268
64,183,-0.129383340775057
64,199,-0.0132895545472051
64,205,0.58604945650436
64,225,0.16068267593542
64,227,0.915843615915705
64,232,0.361795450529129
65,71,-0.0512903685835385
65,74,-0.669906217274544
65,76,-0.73247312513413
65,101,1.63037738274636
65,107,1.95498322033817
65,109,0.48893377664126
65,111,-0.599069522476994
65,144,0.534633253502893
65,153,0.82120317770388
65,156,0.392449093179246
65,160,0.443331382633636
65,172,0.647438122753621
65,173,0.732103543155432
65,178,0.0171119993899076
65,194,0.600022314151151
65,196,0.417751432130117
65,201,-0.703646227170055
65,230,0.670954502881385
65,233,-0.2466009585295
65,239,0.22257817870751
65,247,0.103213969388352
65,248,-0.886376964453586
66,67,0.364578246516618
66,71,0.361822447545266
66,73,-0.301798696083407
66,75,-0.348043085194072
66,78,1.58020731602149
66,112,0.70048729711486
66,155,1.66448358458533
66,158,0.0225923667628281
66,163,-0.198688506463216
66,170,1.85066914468664
66,172,1.06055093888243
66,173,1.14521635928424
66,196,0.830864248258922
66,209,-0.450768494779356
66,219,0.440281502791554
66,229,1.48550736158699
67,69,0.553194931604555
67,70,0.403574689605455
67,75,-0.712621331710691
67,77,0.567857946854317
67,78,1.21562906950487
67,79,-0.0104388341609577
67,80,0.992118683216733
67,85,0.079524758889749
67,90,0.605886219114155
67,98,-0.732584462918942
67,147,1.52933976290351
67,148,0.0196041473318956
67,169,0.689476606961084
67,174,0.390638684959906
67,177,0.703584764194338
67,181,-0.134358235373337
67,215,0.0994797534226524
67,243,0.493959361030072
68,69,0.232508017421389
68,71,-0.323442713154518
68,81,0.341249889245692
68,86,0.69084937509435
68,101,1.35822503817538
68,122,0.665931867375831
68,149,0.153438525733694
68,150,0.295174287950352
68,158,-0.662672793936956
68,159,0.167536113757333
68,172,0.375285778182641
68,180,-0.520268038238247
68,206,0.683516213220147
68,213,-0.416421238953024
68,214,0.196758599641552
68,247,-0.168938375182628
68,248,-1.15852930902457
69,74,-1.17456657926691
69,76,-1.2371334871265
69,77,0.0146630152497623
69,78,0.662434137900317
69,79,-0.563633765765512
69,82,-0.339884186299948
69,87,-1.28919031584001
69,109,-0.0157265853511084
69,149,-0.0790694916876945
69,156,-0.112211268813122
69,159,-0.0649719036640553
69,180,-0.752776055659635
69,188,-0.91655888939494
69,211,-0.255025924096383
69,224,-0.608350677482846
69,230,0.166294140889017
69,235,-0.617054875582743
69,241,-1.30394440355661
69,246,0.0779719333114418
69,248,-1.39103732644596
70,72,-1.39707852378245
70,74,-1.02494633726781
70,76,-1.0875132451274
70,77,0.164283257248862
70,80,0.588543993611279
70,85,-0.324049930715706
70,96,0.387006189856318
70,116,0.0140048083016001
70,173,0.377063423162163
70,198,0.288180991076978
70,204,-0.628701489133053
70,208,0.219907098596154
70,216,-0.688972953018286
70,228,0.265085967851949
71,73,-0.663621143628673
71,74,-0.618615848691006
71,82,0.216066544275959
71,83,-0.0055087349846853
71,90,0.608642018085507
71,102,0.693042996704102
71,105,0.269166322522685
71,128,0.273113057053449
71,166,-0.93424468809331
71,181,-0.131602436401984
71,182,0.0866581228292597
71,192,0.0829120018048546
71,200,-0.130908300075024
71,215,0.102235552394005
71,229,1.12368491404172
71,247,0.15450433797189
72,77,1.56136178103131
72,78,2.20913290368187
72,82,1.2068145794816
72,85,1.07302859306674
72,127,1.36893161427112
72,139,0.879137729072082
72,148,1.01310798150889
72,161,1.64063262084396
72,162,1.7200461006574
72,168,0.858193205414437
72,183,0.807717986667965
72,187,0.57957552143196
72,209,0.178157092881019
72,210,1.3827648528975
72,222,1.37394282350864
72,239,1.26461658249669
73,75,-0.0462443891106657
73,78,1.8820060121049
73,79,0.655938108439068
73,81,1.32831374602888
73,83,0.658112408643987
73,84,2.32758056638504
73,85,0.745901701489774
73,87,-0.069618441635427
73,94,0.73809287669707
73,151,0.377130154815715
73,153,1.53611468991609
73,159,1.15459997054052
73,161,1.31350572926699
73,163,0.103110189620191
73,170,2.15246784077004
73,181,0.532018707226689
73,210,1.05563796132053
73,211,0.964545950108196
73,215,0.765856696022677
73,221,1.30221387487537
73,236,-0.420447239340342
74,90,1.22725786677651
74,97,-0.324200142674102
74,102,1.31165884539511
74,105,0.887782171213691
74,112,0.957280698260599
74,131,0.968211539755147
74,137,1.08504101645483
74,143,1.87882974094381
74,155,1.92127698573107
74,171,1.05153888551917
74,188,0.258007689871973
74,196,1.08765764940466
74,217,-0.464105587121309
74,234,1.18211025478188
74,239,0.892484395982054
74,242,0.81329943527005
74,244,0.660035260886996
74,245,0.908314506497512
75,77,1.28047927856501
75,78,1.92825040121556
75,79,0.702182497549733
75,81,1.37455813513955
75,82,0.925932077015297
75,83,0.704356797754653
75,88,1.76037580046497
75,113,2.08924510324611
75,117,1.76408240025233
75,120,1.05364926903303
75,143,1.97007942499214
75,178,0.778267900712785
75,185,1.56332300997518
75,192,0.792777534544193
75,206,1.716824459114
75,209,-0.102725409585284
75,215,0.812101085133343
75,221,1.34845826398604
75,239,0.983734080030387
76,77,1.25179650237626
76,79,0.673499721360986
76,82,0.897249300826551
76,102,1.37422575325469
76,107,2.6874563454723
76,118,2.33351576660689
76,145,0.753695530740968
76,149,1.1580639954388
76,156,1.12492221831338
76,165,1.31576861133644
76,172,1.37991124788775
76,183,0.498152708012915
76,199,0.614246494240767
76,213,0.588204230752085
76,222,1.06437754485359
76,243,1.17789791655202
77,78,0.647771122650555
77,82,-0.35454720154971
77,88,0.479896521899959
77,94,-0.496142012757272
77,95,-0.0658903604505917
77,102,0.122429250878432
77,107,1.43565984309604
77,117,0.483603121687326
77,125,-0.197965819090732
77,127,-0.192430166760193
77,147,0.961481816049193
77,164,0.351445851328865
77,166,-1.50485843391898
77,191,0.132930345215203
77,195,0.561785274933893
77,229,0.553071168216053
77,244,-0.529194333629678
78,80,-0.223510386288138
78,84,0.445574554280147
78,88,-0.167874600750596
78,119,-0.442795308769207
78,124,-1.46888704320252
78,126,-0.708404403385933
78,154,-0.923492137574089
78,174,-0.824990384544966
78,178,-1.14998250050278
78,180,-1.41521019355995
78,202,-1.58251009616583
78,220,-0.928719766268189
78,246,-0.584462204588875
79,81,0.672375637589815
79,83,0.0021743002049199
79,84,1.67164245794598
79,111,-0.54009611870385
79,113,1.38706260569637
79,123,0.986936276996647
79,125,0.380330961924542
79,128,0.280796092243054
79,144,0.593606657276037
79,147,1.53977859706447
79,150,0.626300036294476
79,156,0.45142249695239
79,172,0.706411526526764
79,193,0.205669761261777
79,207,-1.15106075533291
79,224,-0.0447169117173339
79,243,0.50439819519103
80,81,-0.330181879787876
80,82,-0.778807937912127
80,87,-1.72811406745219
80,89,-0.710724268152762
80,93,-0.757085457558295
80,100,0.037584138249601
80,104,-1.01709184150403
80,130,-2.13400870681065
80,152,-0.359986671549894
80,161,-0.344989896549771
80,162,-0.26557641673633
80,171,-0.56195144535992
80,173,-0.211480570449116
80,195,0.137524538571476
80,196,-0.52583268147443
80,223,-0.988048245766609
81,82,-0.448626058124251
81,83,-0.670201337384895
81,86,0.349599485848659
81,87,-1.39793218766431
81,89,-0.380542388364886
81,92,-0.464288351797068
81,117,0.389524265112786
81,125,-0.292044675665273
81,136,-0.964355386133754
81,159,-0.173713775488358
81,186,0.204476919189927
81,196,-0.195650801686554
81,197,-0.566054900828797
81,222,-0.28149781409721
81,225,-0.55765663422741
81,232,-0.356543859633701
81,233,-0.860003192346172
81,246,-0.0307699385128611
82,83,-0.221575279260644
82,90,0.392575473809548
82,91,0.410138072092405
82,94,-0.141594811207562
82,116,0.204268752602448
82,120,0.127717192017732
82,138,-0.322565315400274
82,147,1.3160290175989
82,150,0.402550456828911
82,152,0.418821266362232
82,166,-1.15031123236927
82,167,0.120524786036783
82,179,0.271095166258187
82,207,-1.37481033479848
82,240,0.0327626040027007
83,85,0.0877892928457868
83,86,1.01980082323355
83,91,0.63171335135305
83,96,0.79884541341781
83,98,-0.724319928962905
83,101,1.68717648631458
83,104,-0.0167086243312617
83,113,1.38488830549145
83,115,0.213338750333155
83,153,0.878002281272104
83,164,0.92756833213922
83,186,0.874678256574822
83,210,0.397525552676541
83,224,-0.0468912119222538
83,229,1.12919364902641
84,90,-1.05531740467086
84,91,-1.03775480638801
84,101,0.0177083285735251
84,107,0.342314166165339
84,115,-1.4561294074079
84,120,-1.32017568646268
84,127,-1.28577584369089
84,129,-1.23181654223277
84,130,-2.80309364737893
84,136,-1.96362220648991
84,145,-1.59144664856599
84,154,-1.36906669185424
84,172,-0.965230931419212
84,201,-2.31631528134289
84,208,-1.03772183558341
84,210,-1.27194260506451
84,212,-1.06293451079924
84,214,-1.1437581099603
84,242,-1.46927583617733
84,245,-1.37426076494986
85,86,0.932011530387767
85,87,-0.815520143125201
85,90,0.526361460224405
85,91,0.543924058507263
85,94,-0.0078088247927042
85,97,-1.02509654922621
85,122,0.907094022669248
85,145,-0.0097677836707247
85,163,-0.642791511869583
85,173,0.701113353877869
85,176,0.061934777448087
85,201,-0.734636416447617
85,221,0.556312173385599
85,235,-0.143384702867937
85,245,0.207418099945405
86,91,-0.388087471880504
86,95,-0.509568702873791
86,96,-0.220955409815744
86,97,-1.95710807961398
86,99,-0.0706089993644683
86,133,-0.690201805211272
86,137,-0.547866920485041
86,155,0.288369048791192
86,169,-0.322059682316432
86,184,-1.43612860768595
86,189,-0.0400062445644845
86,207,-2.17303587877139
86,208,-0.388054501075907
86,219,-0.93583303300258
86,239,-0.74042354095782
86,244,-0.972872676052878
86,246,-0.38036942436152
87,88,1.78374985298973
87,94,0.807711318332497
87,95,1.23796297063918
87,97,-0.209576406101008
87,104,0.711022225948153
87,106,1.47120029216458
87,107,2.73951317418581
87,113,2.11261915577087
87,123,1.71249282707114
87,138,0.626740814139784
87,148,0.755599531567348
87,167,1.06983091557684
87,173,1.51663349700307
87,179,1.22040129579825
87,195,1.86563860602366
87,203,1.26043029174402
87,206,1.74019851163876
87,229,1.85692449930582
87,247,0.88774392323599
88,90,-0.441868249640121
88,91,-0.424305651357263
88,97,-1.99332625909074
88,98,-1.78033893167322
88,111,-1.59828942161908
88,115,-0.842680252377158
88,120,-0.706726531431937
88,129,-0.618367387202031
88,168,-1.18306509751683
88,183,-1.2335403162633
88,197,-0.951872566154215
88,201,-1.70286612631214
88,211,-0.749585461246104
88,218,-0.667806939245402
88,249,-1.07663189554669
89,91,0.342054402333041
89,94,-0.209678480966927
89,95,0.220573171339754
89,97,-1.22696620540043
89,100,0.748308406402363
89,102,0.408892782668778
89,130,-1.42328443865789
89,156,0.159589247727461
89,168,-0.416705043826528
89,193,-0.0861634879631522
89,220,0.0055148881727111
89,235,-0.34525435904216
89,238,-0.129422457194093
90,97,-1.55145800945061
90,100,0.42381660235218
90,104,-0.630859377401454
90,111,-1.15642117197896
90,128,-0.335528961032058
90,168,-0.741196847876712
90,182,-0.521983895256247
90,185,0.244815459150335
90,190,-0.231086056977656
90,198,0.0858694615682779
90,207,-1.76738580860803
90,217,-1.69136345389782
90,218,-0.225938689605281
90,220,-0.318976915877472
90,222,-0.225447229782507
91,95,-0.121481230993287
91,96,0.16713206206476
91,99,0.317478472516036
91,100,0.406254004069322
91,104,-0.648421975684312
91,112,-0.287539766798771
91,134,-0.0483745031483891
91,154,-0.331311885466229
91,169,0.066027789564072
91,198,0.0683068632854203
91,208,3.29708045968362e-05
91,219,-0.547745561122076
91,231,-0.893521864723766
91,236,-1.71027299933738
91,237,-0.882683614038468
91,249,-0.65232624418943
92,96,0.592932427829982
92,101,1.48126350072675
92,103,0.459853251841908
92,104,-0.222621609919089
92,108,1.57644066848786
92,110,1.48911415818849
92,131,0.149191440460998
92,181,-0.332006687005126
92,188,-0.561012409422175
92,197,-0.101766549031729
92,204,-0.422775251159388
92,208,0.425833336569819
92,225,-0.0933682824303423
92,243,0.296310909398282
93,98,-0.96761768857738
93,102,0.455253972074311
93,103,0.42246847781526
93,105,0.0313772978928948
93,122,0.751585555900559
93,123,0.741464217177251
93,129,0.194353855893807
93,141,-0.731546634146478
93,148,-0.215429078326542
93,149,0.239092214258422
93,167,0.0988023056829516
93,175,0.576094897666119
93,178,-0.169386656656344
93,179,0.249372685904355
93,189,0.736496819054594
93,242,-0.0431054380507459
93,249,-0.263910652450856
94,95,0.43025165230668
94,96,0.718864945364728
94,99,0.869211355816003
94,100,0.95798688736929
94,101,1.6071960182615
94,103,0.585785769376653
94,124,-0.324973907794691
94,130,-1.21360595769096
94,145,-0.0019589588780204
94,157,0.291001382225991
94,158,-0.413701813850835
94,173,0.708922178670573
94,189,0.899814110615987
94,219,0.003987322177891
94,229,1.04921318097333
95,97,-1.44753937674019
95,99,0.438959703509323
95,102,0.188319611329024
95,104,-0.526940744691025
95,105,-0.235557062852393
95,107,1.50155020354663
95,110,1.18479502341656
95,138,-0.611222156499393
95,184,-0.926559904812158
95,198,0.189788094278707
95,215,-0.402487832981073
95,217,-1.58744482118739
95,218,-0.122020056894851
95,222,-0.121528597072078
96,97,-1.73615266979823
96,100,0.239121942004562
96,104,-0.815554037749072
96,105,-0.52417035591044
96,109,-0.253112533208326
96,142,-0.633443665142297
96,145,-0.720823904242748
96,156,-0.34959721667034
96,213,-0.886315204231631
96,222,-0.410141890130125
96,247,-0.638832340461235
97,99,1.88649908024951
97,101,2.624483742695
97,104,0.92059863204916
97,105,1.21198231388779
97,123,1.92206923317215
97,139,0.831205685231548
97,140,1.93919833851297
97,151,0.65632500255215
97,159,1.43379481827696
97,192,1.02572799316996
97,211,1.24374079784463
97,249,0.916694363544042
97,250,1.14765987643341
98,99,1.67351175283199
98,101,2.41149641527749
98,102,1.42287166065169
98,103,1.39008616639264
98,104,0.707611304631643
98,105,0.998994986470275
98,109,1.27005280917239
98,154,1.02472139484973
98,203,1.25701937042751
98,228,1.40124512037635
98,234,1.29332307003847
98,237,0.473349666277487
98,243,1.22654382394901
98,245,1.0195273217541
99,100,0.0887755315532865
99,102,-0.250640092180299
99,103,-0.28342558643935
99,109,-0.403458943659602
99,110,0.745835319907232
99,111,-1.49146224277786
99,130,-2.08281731350696
99,139,-1.05529339501796
99,149,-0.466801849996188
99,153,-0.0711895425969816
99,175,-0.129799166588491
99,177,-0.23734252571871
99,221,-0.3050903576377
99,241,-1.6916767618651
99,242,-0.748999502305356
100,104,-1.05467597975363
100,105,-0.763292297915002
100,106,-0.29449791353721
100,110,0.657059788353946
100,111,-1.58023777433114
100,112,-0.693793770868093
100,115,-0.824628605089217
100,143,0.227755271815119
100,173,-0.249064708698717
100,175,-0.218574698141778
100,200,-1.16336692051271
100,206,-0.0254996940630217
100,212,-0.431433708480553
100,218,-0.649755291957461
100,235,-1.09356276544452
101,102,-0.988624754625794
101,104,-1.70388511064584
101,106,-0.943707044429419
101,109,-1.1414436061051
101,139,-1.79327805746346
101,175,-0.867783829033987
101,194,-1.03035506859521
101,201,-2.33402360991641
101,223,-1.67484151490842
101,235,-1.74277189633673
102,112,-0.354378147134508
102,115,-0.485212981355632
102,122,0.296331583826248
102,126,-0.18306253161381
102,147,0.839052565170761
102,152,-0.05815518606591
102,154,-0.398150265801966
102,193,-0.49505627063193
102,212,-0.0920180847469676
102,219,-0.614583941457813
102,236,-1.77711137967312
102,243,-0.196327836702677
103,113,0.719122068061717
103,119,0.115332057261967
103,132,-0.663548930950026
103,133,-0.336167219407453
103,159,-0.169278675533198
103,164,0.261802094709484
103,180,-0.857082827528778
103,183,-0.843287550982726
103,185,0.193199974790792
103,194,-0.0089448197103606
103,205,-0.127854753703309
103,213,-0.753236028243556
104,106,0.760178066216423
104,107,2.02849094823766
104,109,0.562441504540746
104,110,1.71173576810758
104,115,0.230047374664417
104,123,1.00147060112299
104,131,0.371813050380088
104,141,-0.471540250200741
104,150,0.640834360420817
104,165,0.6568032141018
104,185,0.875674836551789
104,186,0.891386880906084
104,196,0.491259160029603
104,203,0.549408065795865
104,210,0.414234177007803
104,212,0.623242271273081
104,218,0.404920687796173
105,107,1.73710726639902
105,113,1.11021324798408
105,114,-0.628559273075087
105,115,-0.0613363071742153
105,116,0.151168974355722
105,125,0.103481604212252
105,131,0.0804293685414557
105,140,0.727216024625178
105,168,-0.40172115231389
105,191,0.434377768518187
105,205,0.263236426219056
105,211,0.0317584839568385
105,212,0.331858589434449
105,237,-0.525645320192788
105,244,-0.227746910326694
105,246,0.364756341364664
105,250,-0.0643224374543852
106,111,-1.28573986079393
106,112,-0.399295857330883
106,116,-0.317625410022069
106,119,0.0376288528065404
106,129,-0.305817826376879
106,160,-0.243338955683302
106,162,-0.0086626414487207
106,175,0.0759232153954325
106,185,0.115496770335365
106,215,-0.635725154506472
106,239,-0.464092159609428
106,241,-1.48595437988118
107,110,-0.316755180130077
107,111,-2.55405274281516
107,115,-1.79844357357324
107,116,-1.5859382920433
107,118,-0.353940578865409
107,119,-1.23068402921469
107,124,-2.256775763648
107,141,-2.5000311984384
107,189,-1.03198774523733
107,202,-2.37039881661132
107,204,-2.22864458947796
107,207,-3.16501737944423
107,214,-1.48607227612564
107,220,-1.71660848671367
107,250,-1.80142970385341
108,115,-1.56901490374253
108,121,-1.80745906378259
108,136,-2.07650770282454
108,146,-1.94163318115545
108,148,-1.75448497278775
108,156,-1.33310545732821
108,164,-0.854785321936464
108,169,-1.08461251315856
108,170,-0.287998221949629
108,178,-1.70844255111755
108,187,-2.18801743286468
108,195,-0.644445898331436
108,203,-1.24965421261108
108,204,-1.99921591964724
109,111,-1.08800329911825
109,115,-0.332394129876329
109,122,0.449150435305551
109,146,-0.705012407289251
109,167,-0.203632814912057
109,176,-0.39600880991561
109,180,-0.737049470308527
109,190,-0.162668184116948
109,216,-0.822866609666277
109,224,-0.592624092131738
109,225,-0.433188177051999
109,234,0.0232702608660774
109,240,-0.291394996946139
110,113,-0.310138838284866
110,114,-2.04891135934403
110,115,-1.48168839344316
110,117,-0.635301541278637
110,119,-0.913928849084616
110,142,-1.5296253955008
110,154,-1.3946256778895
110,155,-0.386857271751573
110,167,-1.35292707847889
110,181,-1.82112084519362
110,192,-1.60660640698678
110,194,-1.03820572605694
110,213,-1.78249693459014
110,219,-1.61105935354534
110,222,-1.30632362048863
110,236,-2.77358679176065
111,114,0.188386203341053
111,118,2.20011216394976
111,120,0.891562890187146
111,123,1.5270323957005
111,181,0.416176717491471
111,222,0.930973942196455
111,227,1.40997606204654
111,241,-0.200214519087245
112,114,-0.698057800121995
112,115,-0.130834834221124
112,121,-0.369278994261183
112,123,0.640588392237448
112,124,-0.589167024295887
112,150,0.279952151535277
112,181,-0.470267285971578
112,185,0.514792627666248
112,201,-0.99102070815611
112,213,-0.4316433753681
113,117,-0.325162702993771
113,120,-1.03559583421308
113,122,-0.390004989976418
113,130,-2.51851379512933
113,146,-1.54416783257122
113,151,-1.66587055931972
113,154,-1.08448683960463
113,168,-1.51193440029797
113,170,0.109467126634602
113,209,-2.19197051283139
113,230,-0.657134699041843
113,234,-0.815885164415891
113,238,-1.22465181366554
113,243,-0.882664410505343
114,115,0.567222965900872
114,118,2.0117259606087
114,119,1.13498251025942
114,125,0.732040877287338
114,129,0.791535831075999
114,132,0.356101522047425
114,141,-0.134364658964286
114,147,1.89148851242726
114,168,0.226838120761197
114,182,0.446051073381661
114,183,0.176362902014725
114,187,-0.0517795632212796
114,210,0.751409768244258
114,223,0.366219186973878
114,232,0.66754169331891
114,237,0.102913952882299
115,117,0.846386852164526
115,119,0.567759544358547
115,121,-0.238444160040059
115,123,0.771423226458572
115,126,0.302150449741821
115,127,0.170353563717006
115,137,0.258595152415358
115,144,0.378093606737962
115,151,-0.494321004161428
115,174,0.185564468582788
115,178,-0.139427647375024
115,195,0.924569005411092
115,209,-1.02042095767309
115,228,0.463586441080286
115,233,-0.403140605294431
115,248,-1.04291661121852
116,117,0.633881570634588
116,121,-0.450949441569997
116,125,-0.0476873701434704
116,126,0.0896451682118838
116,127,-0.0421517178129309
116,135,-0.805678589332905
116,145,-0.347822522688031
116,165,0.214250557907446
116,191,0.283208794162465
116,194,0.230977385856282
116,206,0.586623629496258
116,210,-0.0283184791865512
116,231,-0.687652545233809
117,118,0.598116142543305
117,119,-0.278627307805979
117,120,-0.710433131219305
117,123,-0.0749636257059543
117,124,-1.30471904223929
117,125,-0.681568940778059
117,126,-0.544236402422705
117,128,-0.781103810459547
117,144,-0.468293245426564
117,145,-0.981704093322619
117,157,-0.688743752218607
117,162,-0.32491880206124
117,175,-0.240332945217087
117,193,-0.856230141440824
117,195,0.0781821532465661
117,200,-1.18512516758802
117,222,-0.671022079209996
117,242,-0.859533280933951
117,247,-0.899712529541105
117,248,-1.88930346338304
118,119,-0.876743450349284
118,120,-1.30854927376261
118,121,-1.68294715474789
118,123,-0.67307976824926
118,125,-1.27968508332136
118,127,-1.27414943099082
118,139,-1.76394331618986
118,145,-1.57982023586592
118,157,-1.28685989476191
118,176,-1.50811767474711
118,180,-1.84915833514003
118,193,-1.45434628398413
118,195,-0.519933989296739
118,196,-1.18329120934265
118,206,-0.645374083681636
118,226,-2.42859451059712
119,122,0.213785020823333
119,123,0.203663682100025
119,124,-1.02609173443331
119,127,-0.39740598064154
119,131,-0.425993868642876
119,157,-0.410116444412628
119,174,-0.382195075775759
119,175,0.0382943625888921
119,176,-0.631374224397828
119,200,-0.906497859782041
119,204,-0.997960560263263
119,209,-1.58818050203164
119,220,-0.485924457498982
119,228,-0.104173103278261
119,237,-1.03206855737712
119,249,-0.801711187528082
120,122,0.645590844236658
120,124,-0.594285911019985
120,128,-0.0706706792402422
120,130,-1.48291796091626
120,142,-0.183890723002863
120,146,-0.508571998358143
120,147,1.18831182558117
120,155,0.958877400746369
120,171,0.0891393005344745
120,173,0.439610175445279
120,194,0.307528946440998
120,197,-0.245146034722278
120,239,-0.0699151890026428
121,123,1.00986738649863
121,124,-0.219888030034705
121,127,0.408797723757066
121,149,0.507495383579802
121,158,-0.308615936090849
121,160,0.525235895908764
121,162,0.759912210143345
121,177,0.73695470785728
121,191,0.734158235732461
121,195,1.16301316545115
121,200,-0.100294155383435
121,208,0.656851731864551
121,233,-0.164696445254372
121,243,0.527329304693014
121,246,0.664536808578938
122,123,-0.0101213387233079
122,124,-1.23987675525664
122,125,-0.616726653795413
122,128,-0.716261523476901
122,156,-0.545635118767565
122,165,-0.354788725744496
122,196,-0.520332779816694
122,198,-0.294863100876564
122,203,-0.462183874050431
122,208,-0.363136993357388
122,209,-1.80196552285497
122,210,-0.597357762838493
122,212,-0.388349668573216
122,226,-1.76563608107117
122,227,-0.127177672377264
122,233,-1.18468517047631
123,125,-0.606605315072105
123,127,-0.601069662741565
123,130,-2.11838746642961
123,131,-0.629657550742901
123,140,0.0171291053408221
123,148,-0.956893295503793
123,175,-0.165369319511133
123,209,-1.79184418413166
123,212,-0.378228329849908
123,213,-1.07223176760555
