node1,node2,flow
61,64,0.0714677960477455
61,66,0.265590211910428
61,69,-0.142263875268673
61,70,0.155116504235349
61,71,0.267013228408623
61,72,0.25693124909106
61,75,-0.100506730440453
61,81,0.115916662172621
61,85,-0.173263307901866
61,102,0.0791673543437195
62,66,0.47123930930063
62,69,0.0738979886259809
62,70,0.35963231509243
62,73,0.233127616609725
62,74,0.156744102618169
62,75,0.107853280919275
62,88,-0.0512583006889094
62,93,0.550435297558809
62,107,0.210233744291059
62,111,0.275641828043881
62,115,0.557781164814003
62,118,0.6221351216766
62,123,0.220268321060531
63,68,0.10542997522382
63,70,0.192839009956418
63,73,0.0593339545549144
63,76,0.125040628919295
63,77,0.115578744846771
63,84,-0.0504702487168172
63,86,0.0895792873523683
63,106,0.114946200995157
63,110,-0.0859843579931324
63,119,0.29445511192797
63,120,0.100880958685998
64,66,0.17849345689
64,67,-0.110637438241288
64,68,0.0009642402473556
64,73,-0.0521619257096493
64,74,-0.125430046406701
64,76,0.0118792994694053
64,95,-0.314423950404385
64,107,-0.0689901151086759
64,110,-0.182235976269255
64,113,0.282992500401232
64,119,0.184629348902268
64,124,-0.0098195412130518
65,66,0.448121037863209
65,73,0.206053294067658
65,75,0.0798384571781594
65,76,0.269254355995
65,78,-0.0162642674274356
65,88,-0.0813978859779181
65,89,0.0961145793145657
65,96,0.767774943200858
65,109,0.121880114909799
65,112,0.240709594663637
65,115,0.536698184825093
65,116,0.498903707043442
65,123,0.194705386608474
66,73,-0.238111692690905
66,74,-0.314495206682461
66,78,-0.456553727265303
66,79,0.033321741701501
66,89,-0.353562429043042
66,91,0.489796217883516
66,94,-0.297592364997685
66,97,-0.561630174138119
66,101,-0.623969329179695
66,102,-0.170818937575497
66,107,-0.253228616932145
66,114,-0.504736178489761
67,68,0.105728156809227
67,70,0.195084634455406
67,71,0.311141288544752
67,72,0.298586546779498
67,73,0.0584690286688818
67,85,-0.138863495269291
67,90,-0.0711423638560092
67,97,-0.277833340177778
68,70,0.0778593396167706
68,71,0.169142606182201
68,72,0.168771601403627
68,73,-0.0508989875482154
68,77,-0.0010692577584156
68,79,0.184228144012963
68,80,0.286098074105185
68,81,0.038435939187993
68,86,-0.0200028408416066
68,94,-0.100821990122056
68,97,-0.345528657913729
68,98,0.103586583392591
68,104,-0.25572626807164
68,105,-0.144737316071648
68,108,0.100281377995279
68,114,-0.29705866828071
68,118,0.32474843180111
68,119,0.175813653317334
68,122,-0.266422609604164
68,123,-0.0481115503207456
69,70,0.282962532778974
69,71,0.398027611007666
69,73,0.155253828155485
69,75,0.0356167989181669
69,77,0.215973692004204
69,81,0.246008336296969
69,103,0.128480101697267
69,105,0.0579361183018486
69,109,0.0788234755670668
69,124,0.208583547169773
70,72,0.0965602997202547
70,73,-0.134303175962593
70,76,-0.0695497061653713
70,78,-0.3454416417195
70,79,0.115570563018346
70,91,0.571887558517433
70,96,0.369063680899049
70,98,0.0245710618476223
70,102,-0.0730912257035534
70,108,0.0237998598773363
70,111,-0.0868857932940192
70,122,-0.363941496918022
71,73,-0.237632357398136
71,77,-0.19604692888456
71,78,-0.468196059457675
71,82,-0.338555094169081
71,83,-0.657302606677678
71,84,-0.374119539327188
71,85,-0.413734258260718
71,87,-0.101900504898065
71,93,0.109859618194348
71,112,-0.21001214136153
71,119,0.0333958967227677
71,120,-0.191865345617523
71,122,-0.495645811248609
72,74,-0.304867883728466
72,77,-0.191626557232284
72,78,-0.440762147432544
72,82,-0.321599566988802
72,83,-0.613513693248957
72,92,0.115913003612277
72,96,0.250921035068169
72,98,-0.0757111222204267
72,103,-0.264213042659586
72,108,-0.0752600045524747
72,121,-0.0096485161255271
72,125,-0.243464258579819
73,81,0.0946530726750668
73,85,-0.183166075748173
73,88,-0.27290921091051
73,90,-0.120432702941424
73,101,-0.412601250858381
73,103,-0.0304245801150899
73,112,0.0306688456181965
73,113,0.344437575017822
73,114,-0.266624485798856
73,121,0.233192780439777
73,122,-0.235654516512408
74,75,-0.0419983558635817
74,78,-0.142058520582842
74,79,0.3140656924103
74,81,0.169448103344766
74,85,-0.114143066168043
74,86,0.106008359329637
74,101,-0.347381090529855
74,112,0.108706215615988
74,115,0.407929528031146
74,120,0.117672744549744
74,123,0.0725444619715388
75,79,0.340339903106683
75,80,0.465231847554455
75,83,-0.271640565186634
75,85,-0.0697777240851463
75,92,0.4577861316746
75,96,0.632191784456828
75,103,0.0878377426132345
75,110,-0.0258046155623918
75,111,0.15778316217913
75,115,0.430614519288511
75,120,0.155366170825874
76,80,0.289828460116575
76,81,0.0289261977915924
76,83,-0.460261080921515
76,84,-0.180117297803461
76,85,-0.24063083709288
76,87,0.0619060449050719
76,90,-0.180881363619575
76,95,-0.330631775217075
76,98,0.0948070232586491
76,99,-0.0542527181284102
76,102,-0.0042166421025123
76,108,0.0943867220126961
76,117,-0.475118879597624
76,122,-0.299190482303931
77,78,-0.282866952694427
77,79,0.207272915874038
77,83,-0.475248687674216
77,85,-0.243522394320102
77,86,-0.0203393139489857
77,87,0.0834286018651825
77,94,-0.112336172553052
77,101,-0.482554324185224
77,106,0.0102841712425951
77,108,0.11627786713679
77,109,-0.114088480100781
77,119,0.198344193596769
77,121,0.191903327454167
78,83,-0.187501878982078
78,87,0.347913815161842
78,89,0.110822876247602
78,92,0.575758279020633
78,102,0.270974910781058
78,104,-0.0025681025299173
78,107,0.195800521584279
78,119,0.434026851309131
78,122,-0.0092998368529997
78,124,0.27544736325403
79,80,0.0745001353480412
79,81,-0.157487927753392
79,84,-0.357316854946092
79,85,-0.397680623436969
79,90,-0.346869272828885
79,92,0.0836346637923185
79,94,-0.298355960475604
79,97,-0.536294911574923
79,98,-0.0958120503273525
79,100,-0.409396830239923
79,105,-0.341397965421299
79,110,-0.355502022057949
79,112,-0.221509310634961
79,116,0.0450185264534809
80,81,-0.260639278938979
80,82,-0.464241967480569
80,83,-0.773824867805477
80,88,-0.6286756731953
80,89,-0.48525508066874
80,90,-0.471902190166854
80,93,-0.0173751469173325
80,101,-0.750002545998649
80,107,-0.3783843322484
80,115,-0.001169108286656
80,117,-0.790512607348941
80,125,-0.377297864861574
81,82,-0.18488140891154
81,88,-0.360091880948134
81,90,-0.209645272431432
81,92,0.262362165988842
81,97,-0.410019916475634
81,100,-0.283514106891892
81,103,-0.125481031152552
81,105,-0.19602501454797
81,107,-0.111604975979826
81,110,-0.224276574492309
81,111,-0.0471523035089247
81,112,-0.0654590756550999
81,116,0.211859293236618
82,86,0.120321304411079
82,87,0.222367398190414
82,89,-0.0208028917256688
82,90,-0.0371036038459684
82,95,-0.191823810171112
82,99,0.103995666471935
82,106,0.143423002599615
82,117,-0.336038110152409
82,119,0.320912821051742
82,125,0.0777852772184258
83,85,0.191941411886474
83,86,0.426824756513636
83,87,0.529768449881784
83,88,0.114575583813779
83,89,0.29957834201135
83,92,0.75154944470195
83,100,0.171281507584893
83,113,0.728613836669347
83,121,0.632028543753941
84,86,0.141288633850437
84,88,-0.185721371341484
84,89,-0.0061907968224127
84,91,0.889035419045634
84,110,-0.0480840219597237
85,86,0.210803122562686
85,87,0.303715427878633
85,90,0.0632206450102483
85,95,-0.0776188654225101
85,96,0.694745470287965
85,99,0.201374747695252
85,103,0.159758150707973
85,104,-0.0216612047752515
85,109,0.108620733405167
85,116,0.454646731634599
85,120,0.224075739612228
86,90,-0.149317368655449
86,91,0.685623784419287
86,93,0.289426464013094
86,94,-0.0855968496727574
86,95,-0.299067780252949
86,103,-0.0609209266520912
86,119,0.205513754017141
86,120,0.0120122940191849
86,121,0.198594742037238
86,123,-0.0286630016432908
86,125,-0.0429106271192147
87,88,-0.396826401424834
87,91,0.598436129986977
87,95,-0.396538297513297
87,96,0.385295764333014
87,98,0.0326132380901961
87,101,-0.528532650583547
87,106,-0.0631674214134
87,117,-0.54521175438438
87,123,-0.120042997573171
88,97,-0.0267962168652837
88,98,0.430266698979806
88,100,0.0615305021882118
88,104,0.061974525378645
88,105,0.180342983448351
88,108,0.423678104882702
88,125,0.262513562620414
89,93,0.437361938366109
89,97,-0.211542579971652
89,100,-0.101907950208462
89,102,0.167822436677606
89,106,0.163290717731894
89,113,0.457326334628882
90,92,0.464404504530752
90,94,0.0706137750536855
90,100,-0.0797927762618059
90,101,-0.287972069107274
90,111,0.164401535035282
90,115,0.437201199521092
91,95,-0.968565954356877
91,97,-1.05899142753762
91,98,-0.565822891896781
91,99,-0.727584645712249
91,107,-0.735755185569632
91,108,-0.555731408140542
91,115,-0.359814592765503
91,117,-1.13450089063859
91,119,-0.419642805149853
92,98,-0.200590729767349
92,99,-0.353923039458502
92,100,-0.527866857533962
92,101,-0.730524943255439
92,103,-0.39605258954911
92,105,-0.466596572944528
92,110,-0.471974569718909
92,115,-0.0145339421033215
92,116,-0.035838701989982
92,120,-0.312712394169129
93,94,-0.383036253422048
93,95,-0.575455400573454
93,97,-0.638887728068302
93,98,-0.166231920618756
93,99,-0.316773068448839
93,102,-0.257204226745214
93,104,-0.539270400461592
93,106,-0.249589651158533
93,108,-0.163594724415975
93,109,-0.353959956777028
94,95,-0.225333981378829
94,97,-0.268386191588204
94,100,-0.153303508324126
94,101,-0.372447191947839
94,104,-0.169117595594914
94,106,0.11048536195773
94,107,0.0345407313763752
94,113,0.40300064968482
94,118,0.458056176597977
94,119,0.289569255230901
94,122,-0.182094434900999
94,125,0.0424162236837914
95,101,-0.153048424724209
95,102,0.32206408873034
95,106,0.312962762282784
95,108,0.4229819079635
95,111,0.314151946632782
95,113,0.593028453042576
95,115,0.582336957209461
95,119,0.475168637291501
95,121,0.496041201163168
95,122,0.0591986925974825
96,99,-0.529704016789236
96,101,-0.927330060208368
96,102,-0.44835227691239
96,103,-0.572921748848381
96,111,-0.472270093625259
96,118,-0.0665739728219478
96,120,-0.478773317393873
96,125,-0.54535268107269
97,102,0.369348226379798
97,106,0.358767058749956
97,108,0.477504214640171
97,110,0.154114324696777
97,117,-0.110899602588314
97,125,0.306454032824225
98,100,-0.351742364876935
98,102,-0.0990377927860641
98,105,-0.265715892173187
98,112,-0.133117228085086
98,115,0.178772766523106
98,118,0.243126723385704
98,121,0.0711077617621372
98,122,-0.401210575842906
99,101,-0.435842039960917
99,105,-0.114919261607675
99,110,-0.155344640996462
99,111,0.0341369827857163
99,116,0.294422713342647
99,117,-0.437568038002005
99,124,0.0356859954173859
100,101,-0.202032273761636
100,102,0.248909389698149
100,103,0.176088980810565
100,108,0.344534844158265
100,109,0.123799545867582
100,111,0.240880717420479
100,112,0.231339663605069
100,113,0.507650090088384
100,119,0.401037621026164
101,103,0.394568897093913
101,106,0.442950432772162
101,109,0.319889716962726
101,110,0.263231362071824
101,111,0.45148183835964
101,112,0.448146101925371
101,114,0.177027563063419
101,116,0.658475917034077
101,118,0.755993694993214
102,104,-0.274000687056772
102,106,0.0001248431536896
102,110,-0.189855071571354
102,111,-0.0131194450261356
102,112,-0.030235779668767
102,113,0.275341296510638
102,119,0.17702996007256
103,104,-0.194217636681959
103,106,0.0869862854013268
103,108,0.192965329317088
103,113,0.378732306696498
103,114,-0.24079371953221
103,115,0.369021985033699
103,116,0.336039310329927
104,105,0.122712398327144
104,107,0.198602132386179
104,109,0.138581118403432
104,112,0.255311062415245
104,113,0.558601817050443
104,115,0.547064940124267
104,117,-0.200143572682774
104,125,0.208621815025516
105,107,0.0804087917511271
105,114,-0.169288481177395
105,122,-0.134547646776185
105,123,0.0973557809677216
106,107,-0.0743752799079399
106,109,-0.111218032233889
106,111,-0.0125803107343096
106,115,0.261186367168905
106,116,0.233308559727746
106,118,0.322605136598319
106,119,0.172946101871574
106,125,-0.0688167618612366
107,110,-0.119831945380633
107,114,-0.243292626445133
107,115,0.348117072938579
107,116,0.316303922348294
107,120,0.0612547477995399
108,109,-0.206836962652652
108,114,-0.423316403874223
108,117,-0.56950560161032
108,120,-0.11581075240139
108,121,0.0687023657584935
109,111,0.104788953374957
109,114,-0.178411923604019
109,115,0.363852246902175
109,116,0.334078416485283
109,117,-0.313792711556933
109,119,0.273936955733036
109,120,0.103766477210873
109,121,0.272550130444268
110,111,0.180804318700704
110,113,0.452527104991584
110,114,-0.108481764649314
110,115,0.4446512758419
110,116,0.411600447955956
110,121,0.355172628508506
110,124,0.189063201350439
111,113,0.293003144004924
111,118,0.349048682457484
111,119,0.190657269679578
111,120,-0.0031979246713617
111,123,-0.0436873486967867
111,124,-0.0025422236705676
112,113,0.319739677620043
112,116,0.279905264401464
112,117,-0.455460443408849
112,122,-0.271470102634815
112,123,-0.0275704543421555
112,124,0.0138153001229582
112,125,-0.0437772431365392
113,114,-0.602404142456487
113,116,-0.022848093342258
113,122,-0.582595483396216
113,124,-0.317443213568262
113,125,-0.355471178685993
114,115,0.590012755392763
114,118,0.654366712255361
115,120,-0.287886018745404
115,122,-0.568885724430585
115,124,-0.307474488224534
116,117,-0.685771896535001
116,118,0.0819542178644646
116,119,-0.05343301714911
116,121,-0.0876550038777929
116,122,-0.52903304058468
117,118,0.792225674655893
117,121,0.647471848256537
117,123,0.393005596729597
118,120,-0.35146567381074
118,121,-0.177064117290804
118,122,-0.634878750367458
118,124,-0.37433587050534
119,120,-0.191679745843662
119,121,-0.0269198968180805
120,121,0.186930356817132
120,123,-0.0416387214164498
121,122,-0.476037651412113
121,123,-0.218243552767335
121,124,-0.199322916894565
122,123,0.221118124963219
123,124,0.0412460853195644
124,125,-0.0595270127601567
