flow1,flow2,edge1,edge2
1.0,1.0,"5273,21826","21826,27144"
1.0,-0.52,"16268,22167","17121,22167"
-1.0,-0.4285714285714285,"12075,29312","12075,14194"
1.0,-0.5454545454545454,"12092,29331","17717,29331"
-1.0,-0.3125,"5333,24050","5333,10795"
1.0,-0.4,"1188,12085","1188,12290"
-1.0,-0.5,"16216,20827","9898,16216"
1.0,-0.4833333333333333,"16214,25867","7515,25867"
1.0,-0.4761904761904761,"16728,34260","20083,34260"
1.0,-1.0,"11841,27743","21285,27743"
1.0,0.4651162790697674,"2141,16720","2141,22816"
1.0,-0.4791666666666667,"9365,16719","9365,10353"
1.0,-0.2452830188679245,"16717,26530","7916,26530"
1.0,-0.1666666666666666,"16709,34239","3989,34239"
1.0,-0.4848484848484848,"4943,23831","12789,23831"
1.0,-1.0,"16762,34288","20964,34288"
1.0,-0.5,"16747,23105","16221,23105"
1.0,0.1916167664670658,"3012,16736","3012,25177"
1.0,0.2622950819672131,"11562,16740","11562,25989"
1.0,-0.0,"16673,20455","14814,20455"
-1.0,-0.3513513513513513,"16671,34195","9833,16671"
1.0,-0.358974358974359,"11861,25968","8201,25968"
1.0,0.5,"11847,20550","20550,38725"
-1.0,-0.2352941176470588,"16694,21719","10266,16694"
1.0,0.1720328282828283,"11378,11859","3343,11378"
-1.0,-0.4,"4842,16765","14854,16765"
-1.0,-1.0,"16837,34371","16837,20291"
-1.0,-0.6428571428571429,"14528,16853","12654,16853"
1.0,0.3541666666666667,"4325,16851","4325,23522"
1.0,1.0,"4872,21094","21094,33029"
-1.0,-1.0,"16845,34376","16845,20840"
1.0,1.0,"15831,16839","15831,27739"
-1.0,-1.0,"11786,29036","11786,21804"
1.0,0.3783783783783784,"10211,16771","10211,25357"
1.0,-0.3548387096774194,"11774,29024","20543,29024"
-1.0,-0.5454545454545454,"12244,16866","16866,18168"
1.0,-0.5151515151515151,"4910,23817","13234,23817"
1.0,1.0,"15630,16785","15630,15631"
1.0,-0.22,"8232,16792","8232,10811"
1.0,-0.4,"4900,23808","10922,23808"
1.0,1.0,"15440,16805","15440,20820"
-1.0,-0.2553191489361702,"7806,18666","7806,16984"
1.0,-0.3439153439153439,"13108,16799","5646,13108"
-1.0,-0.217391304347826,"16796,34314","15644,16796"
-1.0,-0.4782608695652174,"16533,34054","16533,18298"
1.0,-1.0,"16537,27660","10248,27660"
1.0,-0.3061224489795918,"11932,29172","14816,29172"
1.0,0.2156862745098039,"12322,16530","12322,37863"
1.0,0.5384615384615384,"11938,15927","15927,33303"
-1.0,-0.4827586206896552,"16525,34047","5395,16525"
1.0,1.0,"5558,16524","5558,24177"
1.0,1.0,"5067,9991","9991,27420"
1.0,-0.3235294117647059,"16573,30193","10226,30193"
-1.0,-0.4,"16572,18240","12067,16572"
-1.0,-0.6666666666666666,"16569,34084","11651,16569"
-1.0,-0.5208333333333334,"16563,34075","9362,16563"
1.0,0.52,"16518,16519","16519,34042"
-1.0,-1.0,"11956,29189","11956,20557"
1.0,-0.4509803921568627,"16483,27751","10346,27751"
1.0,-0.0,"16516,19015","19015,21072"
-1.0,-0.7547169811320755,"7760,25614","5573,7760"
1.0,-0.5151515151515151,"16511,30455","13194,30455"
1.0,0.4285714285714285,"11947,15001","15001,24171"
-1.0,-0.5657894736842105,"11951,16386","5282,11951"
1.0,1.0,"16640,20357","20357,38544"
1.0,0.5357142857142857,"5028,14551","14551,17479"
1.0,-0.2542372881355932,"16633,31782","12859,31782"
-1.0,-0.4166666666666667,"5036,23872","5036,15328"
-1.0,-1.0,"16625,17089","16625,21478"
-1.0,-0.5555555555555556,"16642,34158","15216,16642"
-1.0,-0.4047619047619047,"7784,25635","7784,9417"
1.0,-1.0,"16657,27674","10256,27674"
1.0,-0.5357142857142857,"16650,19344","15057,19344"
1.0,0.5,"11879,21376","21376,39771"
1.0,0.1379310344827586,"11882,12567","1909,12567"
-1.0,-1.0,"16624,28880","16624,22271"
1.0,0.0,"7775,16476","12177,16476"
1.0,-0.2777777777777778,"5054,23883","14922,23883"
1.0,0.5,"16597,17858","17858,35534"
-1.0,-0.5833333333333334,"15475,16594","16217,16594"
1.0,0.3658536585365853,"11913,14174","8810,14174"
1.0,1.0,"11914,21459","21459,39924"
-1.0,-1.0,"16582,34093","16582,20420"
1.0,0.2307692307692307,"14037,16602","14037,36473"
1.0,1.0,"11905,21687","21687,33763"
1.0,1.0,"16606,21443","21443,39899"
1.0,0.627906976744186,"10929,11906","10929,13104"
1.0,0.908256880733945,"1952,5417","1952,2175"
1.0,-0.3235294117647059,"15464,24338","17965,24338"
1.0,1.0,"15460,22173","22173,23662"
-1.0,-1.0,"15458,32808","12420,15458"
-1.0,-1.0,"12353,12357","12348,12353"
1.0,1.0,"12346,12355","12346,13081"
1.0,-0.238095238095238,"7634,15482","7634,10533"
-1.0,-0.6666666666666666,"15417,32770","9750,15417"
1.0,-1.0,"15416,32769","15715,32769"
1.0,-0.0,"12384,16752","11284,16752"
1.0,1.0,"15407,16013","16013,33398"
-1.0,-1.0,"12390,29624","9476,12390"
1.0,0.3421052631578947,"7511,15692","15692,34372"
1.0,-0.0884353741496598,"15422,27580","3891,27580"
1.0,1.0,"7514,15190","15190,32533"
1.0,0.7884615384615384,"5477,15553","5477,24127"
1.0,-1.0,"14710,15547","14710,21379"
1.0,-1.0,"12325,29564","21784,29564"
1.0,0.2666666666666666,"7051,12314","7051,36785"
-1.0,-1.0,"15593,32973","15385,15593"
-1.0,-1.0,"15577,32951","15577,20812"
-1.0,-0.3833333333333333,"15576,32946","4850,15576"
-1.0,-0.9069767441860463,"15545,32911","1557,15545"
-1.0,-1.0,"15511,32865","15511,20894"
1.0,0.1333333333333333,"5129,7533","5129,32775"
-1.0,-0.5357142857142857,"15542,32904","14891,15542"
-1.0,-1.0,"5751,15958","5751,20379"
-1.0,-0.4545454545454545,"12343,29581","12252,12343"
1.0,-0.2916666666666667,"15534,32895","9900,32895"
1.0,-0.3442622950819672,"12341,28356","9653,28356"
-1.0,-0.5598290598290598,"15530,32889","1341,15530"
1.0,0.4848484848484848,"12981,15529","12981,20554"
-1.0,-0.5416666666666666,"15528,32887","15528,17438"
1.0,-0.2790697674418604,"15527,20764","7427,20764"
-1.0,-0.1351351351351351,"15403,28042","8623,15403"
-1.0,-0.5185185185185185,"12467,29694","12467,16215"
1.0,1.0,"7482,8619","8619,26292"
-1.0,-0.1298701298701298,"12461,25017","9563,12461"
-1.0,-0.7560975609756098,"15271,32606","7573,15271"
-1.0,-1.0,"12460,29686","12460,21734"
-1.0,-0.4761904761904761,"15267,32599","15267,19836"
1.0,1.0,"12474,20831","20831,39089"
-1.0,-0.4573643410852713,"15196,24737","3676,15196"
-1.0,-0.4827586206896552,"15230,32568","8371,15230"
1.0,-0.3469387755102041,"15218,30603","7277,30603"
1.0,-1.0,"5885,24384","21759,24384"
1.0,-1.0,"15367,29405","12180,29405"
-1.0,-0.3829787234042553,"15364,24348","6318,15364"
-1.0,-0.2258064516129032,"15360,32709","9005,15360"
-1.0,-0.7931034482758621,"12399,29635","4838,12399"
1.0,0.6428571428571429,"12393,12695","12695,29939"
1.0,0.1842105263157894,"4141,15376","4141,28318"
1.0,0.2619047619047619,"7502,12495","12495,38245"
-1.0,-0.4666666666666667,"15345,32687","8288,15345"
1.0,0.1237113402061855,"3431,15344","3431,36394"
1.0,1.0,"12435,21696","21696,40187"
-1.0,-0.6136363636363636,"15306,28583","4045,15306"
1.0,-0.2857142857142857,"15286,32621","14294,32621"
1.0,0.4838709677419355,"13483,15325","13483,24189"
1.0,0.4936708860759493,"13481,15322","5567,13481"
1.0,0.2032520325203252,"2450,15316","2450,26949"
1.0,-0.3333333333333333,"15918,31757","12103,31757"
-1.0,-1.0,"15915,32168","15915,21492"
-1.0,-1.0,"15900,33277","15900,16054"
-1.0,-0.4230769230769231,"14556,15899","14697,15899"
1.0,0.5853658536585366,"9774,15922","9774,25392"
1.0,-0.3428571428571428,"15925,33302","10217,33302"
1.0,-1.0,"15949,33327","21589,33327"
-1.0,-0.53125,"15934,33312","13137,15934"
-1.0,-1.0,"7632,12102","7632,10288"
1.0,0.1911764705882352,"8412,15893","8412,35084"
1.0,-0.0,"5539,10934","10934,12283"
1.0,1.0,"12230,20152","20152,38283"
-1.0,-0.4814814814814814,"15849,33233","15849,16145"
1.0,0.3846153846153846,"13881,15864","13881,35599"
1.0,0.3195876288659793,"5038,15882","5038,25291"
-1.0,-1.0,"5262,5528","5528,5673"
-1.0,-0.4782608695652174,"15869,33251","15869,17926"
-1.0,-0.4057971014492754,"15867,33248","5544,15867"
1.0,-0.1594202898550724,"15609,32981","4576,32981"
1.0,-0.5,"12166,26019","14644,26019"
-1.0,-0.2954545454545454,"16039,33430","16039,16985"
-1.0,-0.8461538461538461,"16017,33404","3238,16017"
1.0,0.3333333333333333,"7684,12169","7684,26560"
-1.0,-0.325,"16062,33454","13273,16062"
-1.0,-0.5652173913043478,"16050,33438","16050,16420"
1.0,-0.7017543859649122,"5433,24101","5575,24101"
-1.0,-0.4,"16047,33435","7069,16047"
1.0,-0.3333333333333333,"15976,33357","13957,33357"
1.0,-0.6451612903225806,"15969,29018","11768,29018"
-1.0,-0.5,"15959,33344","14088,15959"
1.0,-0.6097560975609756,"15981,22627","1910,22627"
-1.0,-0.3928571428571428,"15996,33375","6670,15996"
-1.0,-0.4482758620689655,"15840,33223","13975,15840"
-1.0,-0.5,"15688,33046","10075,15688"
-1.0,-0.2075471698113207,"15686,33045","9301,15686"
-1.0,-0.6774193548387096,"15685,33043","11347,15685"
1.0,0.5652173913043478,"12286,17434","17434,35060"
1.0,-0.5057471264367817,"15663,22628","5104,22628"
1.0,-0.2291666666666666,"12267,29501","10469,29501"
-1.0,-0.2941176470588235,"12268,29502","12268,17391"
1.0,0.5,"10678,15707","10678,28048"
-1.0,-0.48,"15706,19715","15706,16542"
1.0,-0.3703703703703703,"9888,15618","9888,13261"
-1.0,-0.392156862745098,"15611,32983","5641,15611"
1.0,0.2857142857142857,"12306,15029","15029,40484"
1.0,1.0,"5675,9342","9342,26892"
-1.0,-1.0,"12292,12967","9955,12292"
1.0,0.0,"15638,15700","7993,15700"
-1.0,-1.0,"15725,33084","9707,15725"
-1.0,-1.0,"12241,29472","10120,12241"
1.0,0.4313725490196078,"7601,8013","8013,28024"
1.0,1.0,"7608,20825","20825,31674"
-1.0,-0.625,"15834,33219","11490,15834"
-1.0,-0.6451612903225806,"5554,24175","5554,11937"
-1.0,-0.6071428571428571,"5556,24176","5556,12743"
1.0,0.6,"15085,15826","15085,32443"
1.0,-0.5238095238095238,"6753,12235","6753,19756"
1.0,0.5154639175257731,"4432,12236","4432,23575"
1.0,-0.108695652173913,"12243,27126","5589,27126"
1.0,-1.0,"15761,33122","21699,33122"
-1.0,-0.3846153846153846,"15747,32118","13744,15747"
1.0,1.0,"12247,21266","21266,27035"
-1.0,-0.5,"7599,25501","4505,7599"
1.0,-0.1195652173913043,"15763,33124","3082,33124"
-1.0,-1.0,"21070,39372","21070,22071"
1.0,1.0,"21076,21403","21403,39802"
-1.0,-0.7058823529411765,"8741,9886","8741,9885"
-1.0,-0.1354838709677419,"21086,39396","1529,21086"
1.0,-0.4761904761904761,"9861,27315","19090,27315"
-1.0,-0.6285714285714286,"21040,39339","10758,21040"
-1.0,-0.1650943396226415,"21045,39347","846,21045"
1.0,-0.2765957446808511,"21046,25253","11941,25253"
-1.0,-0.717948717948718,"15642,21047","8180,21047"
1.0,0.4545454545454545,"18521,21088","18521,40222"
1.0,1.0,"21124,21125","21125,39433"
-1.0,-0.1964285714285714,"21132,34887","12685,21132"
1.0,-0.196078431372549,"21134,39444","12612,39444"
1.0,0.3243243243243243,"9268,21136","9268,22476"
-1.0,-1.0,"21120,39427","21120,21497"
1.0,-0.3428571428571428,"21096,36802","10366,36802"
1.0,0.3111111111111111,"9827,12666","12666,33798"
-1.0,-1.0,"9112,9821","8613,9821"
1.0,-0.3472222222222222,"20939,26965","8052,26965"
1.0,1.0,"20944,22151","22151,39954"
1.0,-0.5,"20945,39217","21592,39217"
-1.0,-0.2886597938144329,"20957,39233","4868,20957"
1.0,1.0,"20234,20958","20234,38387"
-1.0,-0.4782608695652174,"20963,28683","18547,20963"
1.0,0.1413043478260869,"6198,20908","6198,35218"
-1.0,-0.2,"20912,39173","15674,20912"
1.0,-0.4545454545454545,"20922,26871","11630,26871"
1.0,1.0,"20966,20967","20967,39247"
1.0,-0.5,"1573,9385","9385,17304"
1.0,-1.0,"21004,39298","21952,39298"
-1.0,-0.3902439024390244,"21005,37336","14145,21005"
1.0,-0.675,"21010,23384","4054,23384"
-1.0,-0.1884057971014492,"20993,39289","5649,20993"
1.0,-0.7027027027027027,"9432,20972","9163,9432"
-1.0,-0.3157894736842105,"6852,8717","8717,9615"
-1.0,-0.4782608695652174,"9702,26045","9702,18529"
-1.0,-0.2682926829268293,"9700,27203","7780,9700"
1.0,0.4583333333333333,"8802,17597","17597,38760"
-1.0,-1.0,"17164,21327","21327,21727"
-1.0,-1.0,"21282,33926","21282,21464"
-1.0,-0.3333333333333333,"6905,21288","9145,21288"
1.0,-0.3333333333333333,"13176,21291","10413,13176"
1.0,0.1746031746031746,"16306,21293","4271,16306"
1.0,1.0,"21300,22241","22241,40852"
1.0,-0.0,"17167,21331","17167,18502"
1.0,-0.2181818181818181,"7067,9672","5196,7067"
1.0,-0.2857142857142857,"9312,21370","4694,9312"
-1.0,-0.3478260869565217,"21362,26029","7702,21362"
1.0,0.5,"18221,21332","18221,35948"
1.0,0.5555555555555556,"9296,9695","9296,26851"
-1.0,-0.1964285714285714,"21343,39722","13651,21343"
1.0,-0.4528301886792453,"21350,27169","7931,27169"
1.0,0.3170731707317073,"5781,21353","5781,24329"
-1.0,-0.490566037735849,"21354,39742","8562,21354"
1.0,0.2972972972972973,"13595,21198","13595,37257"
-1.0,-0.2413793103448276,"14069,21180","9726,21180"
1.0,0.369047619047619,"5602,21163","5602,25349"
1.0,0.6666666666666666,"8928,21152","8928,26545"
-1.0,-0.3541666666666667,"21159,39479","7327,21159"
1.0,0.3095238095238095,"13771,21161","13771,34392"
-1.0,-0.4126984126984127,"21165,39490","9062,21165"
1.0,-0.3617021276595745,"21169,30449","13185,30449"
-1.0,-0.1587301587301587,"8761,26413","5329,8761"
1.0,0.5573770491803278,"6805,21208","6805,24963"
-1.0,-0.3066666666666666,"21249,39608","7385,21249"
1.0,-0.5769230769230769,"21252,31641","14341,31641"
-1.0,-0.5,"21254,39614","9083,21254"
1.0,0.2413793103448276,"5111,21257","5111,10780"
-1.0,-0.6285714285714286,"21263,24474","5153,21263"
1.0,0.1929824561403508,"7968,21241","7968,37711"
1.0,0.5652173913043478,"17390,21218","17390,35007"
1.0,-0.3473684210526316,"21227,25108","7058,25108"
-1.0,-1.0,"9754,23440","9754,10191"
-1.0,-0.3529411764705882,"21235,29555","18125,21235"
1.0,0.2464403066812704,"1915,20596","1915,3990"
1.0,1.0,"20597,20622","20622,38801"
1.0,-1.0,"20603,26727","9167,26727"
1.0,0.45,"5119,20607","5119,24673"
-1.0,-0.4368932038834951,"20608,32834","4951,20608"
-1.0,-0.2666666666666666,"20620,38796","12735,20620"
-1.0,-0.1739130434782608,"20591,38778","5440,20591"
-1.0,-0.4927536231884058,"8631,26309","6715,8631"
1.0,0.5,"16313,20566","16313,33756"
-1.0,-1.0,"20587,29427","9425,20587"
-1.0,-0.4782608695652174,"20588,38771","18664,20588"
-1.0,-1.0,"1708,1933","1849,1933"
1.0,-0.375,"20664,26724","18537,26724"
1.0,-0.5806451612903226,"20665,29291","12056,29291"
1.0,-0.3911439114391143,"20670,22588","931,22588"
1.0,0.5,"1911,16097","16097,33494"
1.0,0.4571428571428571,"11995,20673","11995,30712"
1.0,1.0,"20644,20645","14278,20645"
1.0,0.1774193548387097,"7678,10099","7678,37495"
1.0,-0.5641025641025641,"20466,28009","10645,28009"
-1.0,-0.2839506172839506,"20468,38643","10161,20468"
-1.0,-0.1018518518518518,"20473,38658","4449,20473"
1.0,0.3372093023255814,"5661,20479","5661,25848"
1.0,-0.6282051282051282,"20484,23629","4544,23629"
-1.0,-0.2903225806451613,"2743,20447","5101,20447"
1.0,0.2241379310344827,"3857,20415","3857,26676"
1.0,0.6853932584269663,"3579,20423","3579,23172"
-1.0,-0.5833333333333334,"10155,27574","10155,15503"
1.0,0.0,"9849,20440","9849,21860"
1.0,-0.2,"20441,29478","8948,29478"
1.0,0.276595744680851,"15675,20442","6705,15675"
1.0,-1.0,"13897,20526","13897,22321"
1.0,0.3225806451612903,"11384,20540","11384,40882"
1.0,0.1204819277108433,"5128,20553","5128,40680"
-1.0,-0.1851851851851851,"20555,38727","11757,20555"
1.0,-1.0,"20560,23479","20874,23479"
1.0,-0.5681818181818181,"9178,20562","9178,13617"
-1.0,-0.2786885245901639,"20521,38700","10862,20521"
1.0,0.3414634146341463,"14634,20498","14634,20469"
1.0,-1.0,"20509,38688","20712,38688"
1.0,0.5217391304347826,"18821,20511","18821,36675"
-1.0,-0.4347826086956521,"20821,39076","16813,20821"
-1.0,-0.1538461538461538,"1742,22585","1742,10056"
-1.0,-0.3953488372093023,"20837,39098","13048,20837"
1.0,-0.4230769230769231,"15183,20842","15183,20213"
-1.0,-0.2045454545454545,"20844,38331","2849,20844"
1.0,-0.275,"20846,37047","13502,37047"
1.0,-0.2745098039215686,"20801,22081","9723,22081"
-1.0,-0.6666666666666666,"20807,26700","10688,20807"
1.0,-0.3092783505154639,"9979,23184","2772,23184"
1.0,0.4074074074074074,"14241,20815","14241,38720"
-1.0,-0.3793103448275862,"20848,39103","12037,20848"
-1.0,-0.3235294117647059,"8663,20879","17021,20879"
1.0,0.1182795698924731,"7057,20884","7057,38713"
1.0,1.0,"1677,1680","1677,1725"
1.0,0.2807017543859649,"8531,20864","8531,30851"
-1.0,-1.0,"20866,34959","2202,20866"
1.0,-0.65,"12105,20872","9059,12105"
1.0,-1.0,"20790,38481","20307,38481"
1.0,1.0,"9182,20719","9182,14566"
1.0,1.0,"20722,22199","13187,22199"
-1.0,-0.2553191489361702,"20723,26747","9188,20723"
1.0,1.0,"20725,22105","22105,40706"
1.0,0.7142857142857143,"9207,10009","7613,9207"
-1.0,-0.072992700729927,"20697,38910","3320,20697"
-1.0,-0.325,"20684,38894","8588,20684"
-1.0,-0.2558139534883721,"20690,25129","4895,20690"
1.0,-0.0,"13916,20691","6863,13916"
1.0,-0.1590909090909091,"20692,27164","3850,27164"
1.0,0.1325301204819277,"8835,20703","2918,8835"
-1.0,-0.6052631578947368,"20706,38929","10071,20706"
-1.0,-0.6451612903225806,"20735,38973","11436,20735"
-1.0,-0.1739130434782608,"20736,38976","9337,20736"
-1.0,-0.6,"20767,39007","14403,20767"
1.0,0.0,"9990,16302","16302,17252"
1.0,-0.3472222222222222,"20761,26945","9409,26945"
-1.0,-0.56,"17891,20756","15652,20756"
1.0,-0.141025641025641,"22034,38150","5515,38150"
-1.0,-0.1851851851851851,"22040,40635","7553,22040"
1.0,0.5227272727272727,"10087,22045","10087,27513"
-1.0,-0.7368421052631579,"22052,40640","5406,22052"
1.0,0.75,"6939,8984","6939,7729"
-1.0,-0.5185185185185185,"22008,40594","15964,22008"
1.0,0.2329749103942652,"442,632","632,3834"
-1.0,-0.3421052631578947,"22028,40624","9216,22028"
1.0,-0.2153846153846154,"22060,24035","3524,24035"
-1.0,-0.5,"22099,40702","21873,22099"
-1.0,-0.34375,"22100,40703","19827,22100"
1.0,-0.7770491803278688,"22106,22402","545,22402"
1.0,0.0,"20327,22111","20327,21712"
1.0,0.3333333333333333,"9210,18411","18411,36188"
1.0,-0.3953488372093023,"22124,30638","13384,30638"
1.0,0.2307692307692307,"8409,22089","8409,29833"
-1.0,-0.1456953642384106,"9227,9444","3547,9227"
1.0,0.4545454545454546,"11473,21918","9594,11473"
-1.0,-0.6,"8960,21093","8960,14550"
-1.0,-1.0,"9330,26877","9330,21772"
-1.0,-0.625,"21895,40443","5569,21895"
-1.0,-0.6923076923076923,"9354,9741","8647,9354"
1.0,-0.391304347826087,"9347,26899","8277,26899"
-1.0,-0.4285714285714285,"9336,26887","8290,9336"
1.0,0.5769230769230769,"14914,21912","14914,32253"
-1.0,-0.3333333333333333,"21913,40469","17516,21913"
-1.0,-0.0714285714285714,"21950,40521","2856,21950"
1.0,-0.4516129032258065,"12958,21975","12958,16512"
1.0,0.0958904109589041,"2187,21984","2187,33842"
1.0,0.4,"16347,21991","16347,33801"
1.0,0.4642857142857143,"14366,21992","14366,34012"
-1.0,-0.6666666666666666,"1987,9288","9288,11548"
1.0,1.0,"21998,21999","16180,21999"
1.0,0.2575757575757575,"13272,21961","13272,30534"
1.0,-0.5294117647058824,"21954,26306","8627,26306"
1.0,0.5641025641025641,"9317,10863","10863,28227"
-1.0,-0.5416666666666666,"21957,40538","17077,21957"
-1.0,-0.4583333333333333,"9315,26863","9315,17166"
1.0,-0.5,"21347,21964","10554,21347"
-1.0,-1.0,"21396,22291","21458,22291"
1.0,1.0,"21841,22310","21841,40372"
1.0,0.2033898305084746,"15573,22311","15573,35687"
-1.0,-0.2,"20611,22313","11755,22313"
-1.0,-0.2241379310344827,"9209,26765","7221,9209"
1.0,0.4328358208955224,"14648,22263","2748,14648"
-1.0,-0.2272727272727272,"9116,26694","9116,18867"
1.0,0.5,"18941,22272","18941,31518"
1.0,0.125,"7867,22276","7867,35427"
1.0,-0.1323076923076923,"4743,22314","450,4743"
1.0,0.5,"21035,22315","21035,39330"
-1.0,-0.144927536231884,"22365,27094","5462,22365"
1.0,-0.3571428571428571,"22368,32613","15279,32613"
1.0,-0.5,"22369,33680","16243,33680"
-1.0,-0.4782608695652174,"22371,40959","18970,22371"
1.0,0.0,"9079,18696","18696,20662"
1.0,0.6,"10947,22329","9435,10947"
1.0,0.603448275862069,"6453,22342","6453,24730"
-1.0,-0.282051282051282,"22336,40929","12394,22336"
-1.0,-0.3896103896103896,"22257,40868","7655,22257"
1.0,0.5454545454545454,"17833,22187","17833,35513"
-1.0,-0.6296296296296297,"9184,26743","9184,12925"
1.0,0.5652173913043478,"17101,22180","17101,34676"
1.0,0.5151515151515151,"13024,22155","13024,18398"
-1.0,-0.6071428571428571,"22244,40856","4366,22244"
-1.0,-0.4642857142857143,"22245,40857","14652,22245"
-1.0,-0.1746031746031746,"9122,26698","9122,11746"
1.0,-0.5294117647058824,"22198,29608","12375,29608"
-1.0,-0.59375,"22203,33955","12013,22203"
1.0,-0.6666666666666666,"22211,29052","11818,29052"
1.0,0.2083333333333333,"10354,22220","10354,40785"
-1.0,-0.2765957446808511,"9573,27086","9573,11984"
1.0,0.2702702702702703,"8570,21567","8570,39333"
1.0,-0.6086956521739131,"8256,21583","5327,8256"
-1.0,-0.7123287671232876,"21520,40002","4250,21520"
1.0,0.5652173913043478,"5766,9585","5766,24318"
1.0,1.0,"21532,21533","21533,30633"
-1.0,-0.5,"21536,35690","17977,21536"
1.0,1.0,"20176,21537","20176,38309"
1.0,0.5862068965517241,"6817,21545","6817,24972"
-1.0,-0.1363636363636363,"21546,23398","4081,21546"
-1.0,-0.4,"9579,27096","9579,9606"
1.0,0.4722222222222222,"9567,15334","12004,15334"
1.0,0.4583333333333333,"17107,21630","17107,38052"
1.0,-0.0630252100840336,"21635,31585","1601,31585"
-1.0,-0.1976744186046511,"21642,40133","5191,21642"
1.0,-0.2159090909090909,"21590,24398","2801,24398"
1.0,0.3333333333333333,"21346,21619","21346,39728"
1.0,-0.3090909090909091,"5871,9555","5871,11410"
-1.0,-0.4375,"21427,39847","12189,21427"
1.0,-0.48,"21431,36883","17610,36883"
1.0,-0.3333333333333333,"21435,39872","11727,39872"
1.0,-0.0,"6793,21438","6793,8468"
-1.0,-0.5,"21441,28157","21351,21441"
1.0,-0.160919540229885,"21444,27320","9021,27320"
1.0,-0.1408450704225352,"21446,39903","5141,39903"
1.0,0.3571428571428571,"4941,21424","4941,20254"
1.0,0.4782608695652174,"18439,21395","18439,38036"
1.0,-0.6571428571428571,"16115,21400","10177,16115"
-1.0,-0.3225806451612903,"21416,39820","20529,21416"
1.0,-0.3636363636363636,"8219,21419","8219,15434"
-1.0,-0.2631578947368421,"21488,39953","8298,21488"
1.0,1.0,"9607,20306","20306,38480"
1.0,0.4,"8696,21506","8696,29703"
1.0,0.5294117647058824,"8684,21512","8684,26347"
1.0,-0.3636363636363636,"12868,21461","12868,18252"
1.0,-0.5416666666666666,"21470,34872","17284,34872"
-1.0,-0.3235294117647059,"21809,40326","10078,21809"
1.0,0.0,"19343,21815","14190,19343"
1.0,-0.1489361702127659,"21776,32705","7597,32705"
1.0,1.0,"8525,21781","8525,26223"
-1.0,-0.1594202898550724,"21787,40303","1583,21787"
-1.0,-0.4782608695652174,"21798,40317","18573,21798"
-1.0,-0.4,"21868,40408","9942,21868"
1.0,-0.7333333333333333,"9375,25032","6913,25032"
1.0,-0.4328358208955223,"21845,25766","7930,25766"
-1.0,-0.2127659574468085,"21839,40370","10695,21839"
-1.0,-0.144927536231884,"16078,21843","8638,21843"
1.0,0.1351351351351351,"1382,21849","1382,29176"
-1.0,-0.3823529411764705,"21857,40395","10995,21857"
-1.0,-0.5,"21693,40185","21692,21693"
1.0,-0.3968253968253968,"21694,26929","9397,26929"
-1.0,-0.3613138686131387,"21705,40198","1926,21705"
1.0,0.4583333333333333,"16654,21708","16654,37324"
1.0,0.6206896551724138,"12021,21713","12021,29255"
1.0,-0.0873015873015873,"9481,27014","1771,27014"
-1.0,-0.2127659574468085,"9516,27030","9516,13263"
-1.0,-0.7073170731707317,"21669,40179","8098,21669"
-1.0,-0.2727272727272727,"14721,21674","14246,21674"
-1.0,-0.3333333333333333,"21680,40181","21477,21680"
-1.0,-0.5384615384615384,"21682,40182","16149,21682"
1.0,-0.0,"14943,21715","14943,22348"
-1.0,-0.1764705882352941,"21750,40237","14978,21750"
1.0,-0.0,"8919,14492","14492,15965"
-1.0,-0.1530612244897959,"21752,40246","2462,21752"
-1.0,-0.2641509433962264,"21763,40258","10285,21763"
1.0,-0.5384615384615384,"8925,26543","11356,26543"
1.0,-0.1349206349206349,"21720,29952","5158,29952"
-1.0,-0.3947368421052631,"21723,29479","10290,21723"
1.0,0.4399999999999999,"9478,22224","15998,22224"
-1.0,-0.4761904761904761,"21729,40219","19725,21729"
-1.0,-0.44,"21731,40220","15990,21731"
-1.0,-0.5652173913043478,"9100,9465","9465,17403"
-1.0,-0.3513513513513513,"21735,40223","17157,21735"
-1.0,-0.6271186440677966,"13266,30523","6090,13266"
-1.0,-0.3939393939393939,"20204,38359","11840,20204"
-1.0,-0.4545454545454545,"10287,27711","10287,11612"
1.0,-0.2333333333333333,"20145,33465","9843,33465"
1.0,0.1875,"3902,20293","3902,29480"
1.0,0.2615894039735099,"2091,20150","2091,22842"
1.0,0.0,"5115,20400","5115,16027"
1.0,-0.3298969072164948,"20317,25142","6848,25142"
-1.0,-0.5925925925925926,"10332,25566","10332,13864"
-1.0,-0.5,"20326,29259","16664,20326"
1.0,-0.2790697674418604,"20248,33557","7439,33557"
-1.0,-0.3636363636363636,"20333,22058","10897,20333"
1.0,0.1318681318681318,"10206,20246","10206,36208"
-1.0,-0.2708333333333333,"20384,26095","9096,20384"
-1.0,-0.5151515151515151,"20250,38418","13106,20250"
1.0,0.6382978723404256,"10224,18170","7624,18170"
-1.0,-0.5,"20134,27762","20134,21529"
-1.0,-0.6382978723404256,"8022,10222","7759,10222"
-1.0,-0.48,"20127,38256","17548,20127"
1.0,0.4074074074074074,"10308,10848","10848,28204"
1.0,-0.3,"20269,31764","11509,31764"
1.0,0.5,"20185,20190","20190,33579"
-1.0,-0.7045454545454546,"10249,27662","7486,10249"
